ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.61977546022829,150.718361385066,11388.5341869138,6.80758013439872,370.753468873182,431.43008700438,7.71076928763455,73.6342776319456,4.08692056683948,0
,206.318342548018,18752.2696770356,8.20245302511302,344.589628252147,510.487879836672,5.3623709055002,61.9113640928631,3.29355263052671,0
6.21725530694903,205.648251482961,32911.9297167731,5.94607364340275,298.390490426849,414.77101692312,12.1283658282775,79.2450332368706,2.08142502019049,0
5.01998476678922,156.970821707098,19272.7044809529,6.18470966245727,331.559844872579,341.357160154477,16.1965733243233,75.3025976942853,4.08948542809821,0
6.31311473187193,162.33641206661,20849.1907373768,7.08646893759449,,387.957716170518,15.0475932748797,83.9212921179655,4.12696459593253,0
,179.32012281514,5075.26920185539,8.73778295022369,455.451233713153,392.353732319653,16.8393306150951,76.2436227695315,4.39753310121223,0
7.29392925013125,180.843124754948,15823.3393744605,7.72197742911649,,457.520442900773,8.85759914182995,37.7347900028964,4.40325006450721,0
6.630363820305,186.76108783433,30939.0232137832,7.70348058497535,,330.876082842548,13.8157569432981,86.7531174951164,3.49058757281606,0
8.01578039515274,180.060377073096,12135.7249303123,6.2593761439874,310.06868096007,666.690618330747,17.6601492006723,66.5888490635107,3.18058018655057,0
4.26526963973199,199.499451489575,25634.5332840347,5.91488443806432,260.261205640849,300.547928788785,12.1987324984057,55.9423658290874,4.90044606905414,0
9.26684059508714,203.252613468282,20478.7859567046,6.83877882979618,337.299566858454,508.283349650838,19.16452522673,,4.33004946878584,0
9.61945662565946,210.261246634707,18185.0504734021,7.93988857516922,,387.330215370292,17.4781619215934,65.9895070835486,3.17319976732001,0
3.43387405914509,152.4800753096,16318.7336135092,5.97309782732414,313.064316495931,412.915538564278,9.97014446319651,68.5075420306062,4.10493840345395,0
8.43675902878898,242.488579767697,44896.9841123919,7.86308407054342,,575.937018222792,14.5317773869037,50.7742079513052,2.49991013468743,0
7.34303193977317,198.530769655227,14037.0399266141,5.78834641769625,,479.2414672033,11.0903742138765,61.1002401731846,5.28805755382862,0
4.61643893444923,192.574009934303,14982.3054770305,6.08002905600305,,344.146321232768,11.090005751162,88.4835834756175,2.63434102142546,0
8.30746296900656,229.941234316509,18452.645570929,6.89514594723546,338.483702773071,464.90098483203,9.51210251634939,84.0534148050242,4.62572924150773,0
4.90964055443728,157.240458398888,10488.7709365937,6.92979318933243,,311.745757053912,11.0237995544663,48.525524980257,5.3453239400255,0
7.70910635986405,178.810827641945,18610.1241518364,7.73444119643839,,462.201162854247,13.8887038875034,64.8416372558655,4.2351081198287,0
,173.816710131342,26552.9744009839,6.2902792670762,293.170273147895,366.718705684594,13.2714994888338,72.1298398997894,3.20699548274747,0
7.8182748393015,179.218217273874,27558.5425325701,7.50445289346139,315.447491632582,359.099189995483,12.618666656359,52.3774773193329,3.32924316585073,0
8.20745891265683,189.942157157043,17447.9946719028,6.7616822961549,,449.412605665234,15.3357112029917,54.9463444980157,4.1518658530059,0
,193.926180383445,14936.5039706932,7.20340135141911,309.447432212363,447.450108225691,12.1806259099064,,4.29791388582402,0
4.34943999935172,157.513360862899,24352.0660991124,5.96772233991885,287.045110350509,432.64230696106,10.6672544464428,44.2890126508335,4.4427115022598,0
6.62998503578752,195.700380117932,21495.5375576786,6.54646353639405,363.691949087059,335.804710239529,11.395097663487,66.1652242675095,2.53449947794664,0
8.96969738959634,195.744764830845,9049.68259460184,7.46706801791988,396.453568359283,378.528511224699,17.7576965226234,114.208671377877,3.98309881798987,0
6.72463934202693,223.175415452077,41552.0196643557,7.74469988744041,271.157119861355,463.88521588231,13.1650346105211,61.0587956741654,2.92141477226184,0
,221.39197444452,27979.7362222547,6.57239023178868,349.624553141959,355.781983165481,9.98635467330996,81.963484740845,3.43962335380189,0
,225.972135571568,32617.1246035876,7.38066402630631,259.205274124264,355.87930088255,11.1226534443121,66.3596577672321,3.23287211573938,0
8.58000855929487,174.506819535124,6493.54725634977,7.0407274745797,409.380908413492,403.59663138983,16.1226678618702,52.1667727973728,3.1955910564809,0
7.81425024696528,203.383463198711,24470.2042563359,7.63140698529935,321.974569676473,516.646816655112,17.2429091205699,80.6519781372963,4.10466196258988,0
5.91895354643813,154.773516511171,9712.56066397662,5.32627191715879,,386.218071829608,16.579300724792,65.8823354192223,4.26554713858763,0
7.02129530579393,225.350498441164,23109.8542310939,5.90727271839861,320.5359890151,459.899890026975,13.6700989046077,77.3399182049198,3.67555795564505,0
,189.814681950447,19887.769825853,8.11576788072332,415.927898289001,547.026766320937,12.9589170183548,70.9374813298857,4.89375099172156,0
8.13273696506568,206.786448037792,25838.1284837501,8.68483259764943,346.611849299829,472.277025586344,11.6330152338358,,2.96943392073812,0
6.05706804125354,184.373231798062,14807.2684899647,5.75340505189621,384.821966528809,462.006169573346,14.7530553981993,34.2658602560449,4.37174785383335,0
,152.507679423167,11398.7311047598,8.72897314786051,400.669601473237,385.335804203055,11.6766013430354,58.6009401189465,5.4449272037369,0
5.74253306288201,182.941031973958,21293.8897542458,6.82641275563518,306.543071538394,435.234726596334,11.1440722382163,68.6123910427699,4.27220275810612,0
6.58481311144433,182.375455793033,24723.1062958512,6.23891972729976,,414.35075094553,17.5826149517221,78.2137378665503,4.40413219640271,0
8.07047712688611,198.865947655438,18266.6177166643,6.90236983025525,396.619509645957,376.710303726787,10.9244605555616,87.3795607993062,3.05579047450667,0
6.65282434772678,187.946408773404,19155.7275608177,5.94962195262455,345.35853280218,433.875209143301,20.5231905844535,26.1408626956435,3.66152927401827,0
5.50606150431314,164.496172102002,21543.7266010973,5.98399640358664,,453.883340466531,13.3397161087053,55.7513620213546,2.77890595094447,0
,214.972435102049,36112.1346343247,7.09406586573188,,414.101566574003,15.874563602063,71.6318177816952,2.43250720991229,0
6.44176648640011,174.781849154334,11306.2615053544,6.68575534776931,,544.354182463371,17.1098292536018,89.1220258971848,3.68213434141601,0
,194.445315808208,41461.316998935,6.95166555029271,239.911902120667,362.500414204749,14.1102490531844,58.7514634394848,4.89484246272343,0
8.99949893920715,234.83547700837,20933.5127496661,7.98045081211562,365.060965744591,444.077016705037,12.1687636769802,54.4047036399758,3.69508405542777,0
6.26563734383669,159.290190487461,18711.0646621368,6.83596822664864,314.223052598441,499.604629017491,15.0617140748369,68.1072164894309,3.26602866881329,0
6.92204182808089,201.410122733197,16515.8721658634,8.46300351391727,357.935222293907,336.0464514807,20.9291032358965,60.5209042647051,4.24294721566937,0
8.07261240298569,210.269779749354,16843.363927406,8.7934586478294,359.516169330308,559.167573923131,17.2635760376227,68.7389891081222,5.08220624676456,0
8.82809437489545,196.562852686243,17699.6106094352,8.94038013799541,379.914285579254,486.863266935541,17.5172828371865,61.1828443476096,3.79331768619664,0
8.64745400736698,183.597374300005,12995.8854274784,6.19544907947176,382.357868798912,489.762798891587,18.0769634562164,93.4096136447938,3.62410065900245,0
11.5348804911176,183.262261441485,4111.78543179578,7.41677268938126,398.955344805104,475.255394721084,10.8397955264491,69.4200348067829,3.00009623919435,0
8.19221015591042,172.29276252557,13528.5493829078,7.35468511964622,377.455712369395,455.015310779851,7.24276142049115,,3.48928307842529,0
7.24770098178392,210.270805148275,31561.9555302098,9.08090570085538,,558.526470825375,13.4152045675049,73.6292401901803,3.31995267848057,0
7.8931319727484,201.433249550657,20526.0497054209,5.62877569202918,299.01823575599,303.878793353073,15.2546530984377,71.5423058608363,3.30221172513665,0
6.1644495355855,203.016473652208,19231.6817492148,8.55127880754682,,371.167508373808,8.23426491952409,76.6572859580114,3.44640119434309,0
7.93739220011488,170.445328366664,6626.37642571315,5.11736416607644,372.625257287592,316.022466117592,23.1359521435479,73.786211485138,4.2708511501292,0
8.28112065517672,227.654350599956,17995.4052191869,7.49327865470273,323.379987344494,459.865511828299,14.3636613118601,16.2915045966389,3.68799506441683,0
4.90649159298838,173.779159220715,14786.1389008928,5.84375680541284,267.561143532669,620.346839846718,7.77589559258229,38.7943067326663,3.15234490500715,0
8.14348337631187,182.432457209722,10673.5826737371,6.60783503858906,,427.545219200642,13.7193308781874,77.769334078515,2.57283042270459,0
5.61356264701746,204.569365804298,16615.9081524217,5.6189490908067,316.099824217119,341.523671551208,15.1739562558098,73.4501644981106,3.46508867572558,0
5.75421296773509,241.602429602894,31871.2912388376,7.29930191991323,203.444520774157,495.945344162258,22.7637074193636,71.4289784247935,5.92023391473875,0
6.90657499842588,199.638123872256,15201.339953844,5.13659883011221,,306.023974735174,15.2127981305606,90.5790196072082,3.28274950335783,0
6.33626709740139,228.455028006449,29342.7097558948,6.9634776588712,,398.181884377497,15.5450290946752,92.0112569112615,3.74572488583162,0
,194.166625298479,11275.8726554291,7.2665977433603,399.282081338172,427.896907250108,15.2131757420088,34.4717533623224,2.90960616194962,0
6.45278075023239,190.321390753603,22034.9545956385,6.91469283526358,,353.897670089339,12.1580557062808,67.2124054154327,3.42506509627342,0
8.45881466198478,225.712358656296,15677.9706864296,6.41004314967615,314.331408269077,636.257754799904,10.6137097670033,71.963389633465,3.50770853604351,0
6.93008254820062,210.425874547941,22802.0399295643,5.94530278250327,,473.795553736835,13.9001096147142,64.0426981072963,4.14941370966986,0
6.25507000081767,173.840226043961,25456.2749766524,6.23314036536363,,482.019799218989,14.2351050337373,70.7043626124475,4.19419987356962,0
5.66981877389478,203.452715436736,27244.6344695652,6.60494959327832,,361.23847959589,11.0950595505904,68.923127946864,5.60045857090125,0
7.94540748658608,211.800084518369,15938.2864391291,6.63645414145047,385.652729612731,392.166087904766,9.61902131307676,40.2338229776022,5.4289167241719,0
7.49984423195288,210.985033673294,23707.4653042446,7.14851835321549,,484.843339818472,18.0819565988626,52.9674690302926,4.45447667266155,0
4.69551614080563,198.910487770241,24767.167109109,7.87975003187275,353.48467375946,512.841873554089,19.9575134220128,44.3456795562326,4.64173849061605,0
6.8103448491294,166.592425243392,18852.1229787964,7.84771166939906,,294.383914095151,13.4473141498362,54.1176643228823,4.11569584370936,0
6.98313311306097,181.119529132392,17503.3122297876,6.93162792222293,,181.483753985146,11.5983399309916,72.0339009975847,4.426982544372,0
5.76255224970805,184.847487294133,22159.0180725871,6.30226382495741,347.775153783349,449.435375859274,12.9505445784007,65.8397417932692,2.90658921239631,0
8.39724809597137,199.495811252765,16772.2262462434,8.11721757803346,343.403764435279,402.464905553217,17.2360471645499,75.8535486015202,2.83579428429454,0
8.8283266575224,189.975552652798,13527.9898856966,7.14596739137408,408.591208428297,338.512459000489,18.5435002865095,,3.05282214797925,0
9.39584220217389,162.157700364458,9225.77091079544,8.27503489630596,,451.52462900629,12.6327071442217,80.2498857373926,3.53049832492787,0
7.59317693345291,201.068736538842,19214.1863567687,7.7101199700749,351.386080107907,451.211448561067,4.37189860844114,74.673985852976,3.54209264375375,0
5.14913328819024,198.332440177162,16795.3186743587,6.70806781061327,326.952616949022,303.333632377947,12.5108866571152,66.3763739676956,4.83917615766872,0
4.9167405412608,191.467110276903,23425.3313159808,6.85758264336103,,316.422251309072,18.2817540240143,43.4332400930639,3.61321241160614,0
,202.886990145542,24518.5742973591,7.21740844959797,360.154113342268,492.352061013375,16.7432886700417,72.7101269098958,4.1745688757235,0
7.37128987660506,180.736526269324,25672.3119960212,7.37742236274007,310.567467106325,298.053057254,12.6716070978537,27.5593548827384,4.08469677513347,0
8.27875274075521,200.162222872843,29381.936405108,7.24987872768377,,456.470672815014,15.1606407019335,70.3370567551058,4.76772238416133,0
10.2029715476048,211.963404471454,21708.9492863786,7.49189500764989,,395.140783042147,21.5205930332118,62.6594600699825,3.27090375284797,0
4.56215648267217,189.261417606264,23829.7928804338,7.8151247205721,325.167371350904,401.551656660906,13.6241482227678,,4.82288376371686,0
,205.952250139327,29743.8225952345,7.5186920087987,,430.246010107082,20.7204728836129,82.3967657690519,3.89392599089526,0
5.20267201281599,195.329688705415,23051.4418571356,6.959567222404,245.728948501467,473.548484027457,11.6591962159707,49.5223302805099,3.92798057584898,0
9.14973392673672,230.561899252934,30468.6418264806,7.6676552657871,337.55797199171,539.625037086337,16.1334989467895,58.1345267003426,5.43681930358556,0
9.05624470734187,197.666300982973,17403.5321668613,7.68891707162745,337.460176497933,414.766630759681,15.3498689924417,63.6967458695593,3.31935373668514,0
8.08265712549144,213.755176931466,21689.6342972432,8.77178409229181,325.034264651036,508.116472663186,17.0382122000601,,5.24713014854725,0
9.22858162985334,180.944696538614,10345.3993145741,6.05698914296931,,397.043129719061,18.2154644328712,53.9767337277709,3.83918540047367,0
8.17058804476153,208.27918131736,12806.8323265299,5.4892586905024,322.923997702837,472.028285711688,13.3895487597739,28.5663643716798,3.99585704919668,0
6.98981377029498,221.000235270341,20769.5196358647,8.36101866049227,307.523158823584,326.586359820442,12.2862369326692,62.7686154045542,4.80858269109853,0
,182.100572800953,17423.4079889167,6.81571872230516,,495.513127946277,11.5583718946904,85.8641187306724,3.56819659969865,0
3.590822364006,213.702298996173,33431.6711220534,5.54236364389962,308.380612133381,465.630119449878,18.1269236895353,50.0810539605979,4.14478087270974,0
7.38851850279196,201.057714440908,13921.1462167299,7.76649466934349,,560.774729045125,14.4670948998651,74.3740176700385,4.40905352824037,0
6.96683516787963,158.043065304434,12256.6782865098,7.10561905711861,371.51743510289,382.443862718351,14.4080804699951,78.1007353172152,2.95744107135456,0
7.13967125627762,183.427974757232,16916.4135373496,6.53941589094207,,363.767713837549,10.1444427444075,42.3154732737502,3.1513885950834,0
,182.05953422394,17869.4554411169,9.83291119273741,361.537735761285,359.449420333306,20.209330470359,49.1566395539326,4.17007559026224,0
8.22856382461249,182.196905438813,18132.0944006995,6.71200697391406,335.780518255071,569.934887783343,15.1193475192876,63.3597055332226,2.78194410828287,0
8.66569208287077,162.359686766762,3802.41168101672,6.28155295877909,,337.972822832252,19.2707087312939,84.1925805756585,3.49403218447746,0
5.064042459575,214.529328292911,21035.1068552158,9.13481261697663,,471.178108774357,13.3335175750289,58.1942223400132,5.12270256873424,0
7.89432278252273,176.319303983598,11697.6069722698,8.1981057099315,376.783989064634,383.019101338658,12.6774879437189,57.2802654948988,2.86503144298563,0
7.04279387747589,194.046718846522,16733.1241026631,7.70192648884081,350.243966042523,504.925466050999,19.7034215277261,82.2534535462349,3.96564706660586,0
8.26830759203937,168.687890271917,13181.6735161069,6.38322613792919,298.307093077049,294.2980647362,12.3664243572891,79.2064732628395,4.40540819844528,0
,199.570525135981,25305.1029301757,5.95679222570676,329.133254873549,287.596062474823,13.7861414926219,33.7815573167133,4.1330693385738,0
7.39756241775387,217.936798899445,24502.1551461459,5.91909907233242,,426.003003603608,12.2631501261742,49.502513243974,2.45933684072453,0
6.36729853043228,183.789491027545,11619.709696795,6.03522132732831,343.828015322107,362.775439201886,16.643696042479,73.2592207744983,2.61476605963821,0
8.41062556512046,185.183739164487,29985.2498805967,8.17800799022398,,489.904346715725,17.6977654677579,74.2300764372276,4.35229577881976,0
7.32250205045966,196.104297672134,19534.4216484996,6.66115743127202,297.841381251848,418.075510531965,17.161767683773,69.4673590843842,2.98164919243701,0
5.19822497129421,173.119821326089,11178.403543795,5.89345835178059,343.209876448911,390.065616043612,14.1608994924232,65.4330078394739,3.80731810281992,0
,213.4747063599,20626.51593731,8.44205650521916,318.73877391814,337.895405474264,7.68929440720376,77.0031205342537,3.23657004341399,0
,215.750220701636,36776.1374988694,6.66905660045201,294.111043736764,489.885871349946,11.1803496016665,,4.75431312377917,0
6.28090511278796,178.707200116197,16950.0159069942,7.8661352085458,370.326349763824,388.552620694231,10.9714318711449,74.6080234545628,3.02128890929574,0
6.12319393539216,181.312418224766,15135.1272357746,5.82404188416958,293.840702718993,391.610321926788,11.5917947865449,61.9466830774188,5.45783095124999,0
,196.139311827161,10540.3422778074,6.45945972114099,359.168721641083,400.679602096426,13.5835593065894,45.9007057958362,4.14948326478962,0
6.84803346917473,165.815325637671,6068.45488494808,6.13213150364363,373.206833664231,442.786266709012,11.1181714617928,64.0275995060177,4.25703754269821,0
,227.082693589082,45166.6393893745,8.07596747185561,279.75806963543,472.245937523783,17.0138010937268,72.6063319069832,3.14478972588668,0
6.41152583591665,197.684879128329,19505.2969447507,8.26239794635262,,436.056485254544,12.9021086088453,,2.20067820175447,0
5.1226484549501,195.018887788412,17279.5137494127,7.02744129526725,336.466041973607,446.712219134744,4.86163149847573,72.8375396737488,3.50452453379187,0
3.43485575997865,185.342961494506,22690.2444040702,8.15095436760839,309.217650694158,398.370130450402,10.0349502514482,55.9473221724233,5.38951024607911,0
10.8481304214332,236.72504872653,14036.1636556001,9.00288499302414,,564.90281284542,17.4058177153507,,3.13383870169707,0
8.72539341215409,213.610371818328,18862.6730543568,8.67012666707759,324.027105510498,396.229010202125,20.0557372072257,96.5914599123888,4.56554215404944,0
10.3517425283788,241.671799772768,18588.3033258179,8.78437817897771,,303.688106516754,13.6159472753811,75.1298960860725,5.22760939720069,0
8.03401191665426,197.60939240216,25204.6740817039,6.50109690044584,330.552172923925,490.821500120552,15.1072886539454,89.8009474059229,2.45212080647306,0
8.20554181465398,188.277187762995,19902.8238238166,5.00279191193039,,331.345569301686,15.0628408640719,57.8143353341965,3.63403066847096,0
7.89381845945838,203.29662106005,16853.6763276339,7.33442824766959,339.767578924786,398.989500365046,19.3187598190511,58.5746097339272,3.50850371272929,0
,218.405544719458,11370.6491693743,6.86682634185162,392.84190678946,284.551173122426,16.0955202259181,,3.26656240302203,0
5.48813546883902,192.507983614222,21715.7744086749,5.45406342804861,,553.287240635964,13.0815241783428,87.2795374781783,3.65299142233067,0
8.16307403061423,162.231845706456,10494.5733687991,8.08749575368861,423.952028334741,487.318345674215,16.011608200392,69.9767192461293,4.12819313724792,0
6.86700069124571,184.24849598666,14464.1155472878,6.75935221207837,371.283819363007,497.703775092096,14.7828605092121,73.4334785048098,3.48412057363125,0
5.82170691362026,220.125422551798,40009.7236100309,6.63183599182119,,493.118345568302,12.4208338446538,49.1293014719431,3.9081988464086,0
7.45188877921176,203.200285611306,15825.1825710138,6.75424249700733,,348.952903352406,11.09489849243,91.4930871639265,3.93008076101932,0
6.89831504072894,228.802803640203,45939.6891579836,9.5640266604158,377.813505382487,392.382325682938,13.8729942620858,66.9835886318769,3.82230713936595,0
7.54434011403763,180.119727939243,17253.3367395588,5.74125381421219,,575.922171680768,14.8619062082328,58.75498069218,4.43551410919611,0
4.10386785523084,168.283651325071,22207.4702322235,5.85007994509656,,344.869506405727,15.4664551021634,34.7196230047157,3.80885069407264,0
6.84605994179889,177.829127090589,16515.6703910245,6.14720993693444,308.901695895833,542.997099381969,12.6264737708136,60.9002542479646,4.70937412829176,0
6.27984218349651,175.89063968888,11582.505248963,7.05998511503505,,430.322091892864,15.6747851672506,86.7602572029302,3.27858441043323,0
6.7398497279993,197.374481802656,34702.4178480443,5.86968468349822,261.068005761801,390.046572557873,17.7579167934346,91.3846052407667,4.37963043945251,0
7.58377029904309,217.283262409671,36343.4070551405,8.53272577269873,375.964391222051,393.877682993573,17.4423013111565,77.7222567907039,3.64228921393196,0
5.86670273413731,159.433175198611,16298.0013467707,5.78470854009484,,525.213790696615,11.0554459490578,79.2887396112159,5.30297273136422,0
6.3949804613317,220.422389147977,21051.2569066548,8.7395051283663,348.047760483486,353.365418393262,19.6370416245448,48.7099886852915,4.73200272728971,0
5.82126162965603,204.04888998474,37174.0054135509,7.86781524178014,329.01955416821,466.78326401215,13.9887066582018,96.8269613642775,4.37107878520029,0
5.51406218519917,212.555066275996,27859.7483063633,6.64635562954684,286.474806485866,524.547974891892,13.0678030614536,99.9183865683891,4.46036293825241,0
6.73088360157718,192.436076405733,22296.0596523944,7.45054123726374,,326.350745202775,11.8274011733092,,4.35913736371496,0
5.1980676429052,200.464444877753,37200.2420647657,7.40109940066765,311.794886642887,573.13553235793,17.2386559147751,74.9482169651606,3.29503385935862,0
,191.012308603036,9626.89320604597,6.17937687386162,353.055890505513,271.368437497051,13.4411753692064,92.4861397962719,4.65417733471887,0
7.36233118670609,215.637255248981,28263.3106380658,6.47894847640665,,417.608214432428,16.5525430687258,56.3993464123116,3.93356496973676,0
7.06614184032531,207.361429441135,22523.4335699663,8.06469307232728,343.293876403567,503.253317108943,12.1683337190461,83.6566149592497,4.12759907293299,1
5.42034774695793,232.386827377405,25107.2086297983,6.53667980228616,,473.268096400871,10.8171225158766,81.2249827027152,3.75672017038554,1
7.01533258274687,222.11300420246,16351.2262866761,7.83888417363548,353.189805666593,420.136873113228,8.84051445092797,66.5439351640682,5.25122310431934,1
,246.239763169329,6974.225134834,9.81246841895281,417.911836931628,355.532469588108,13.3300905513817,68.3883781770902,4.13869656729283,1
6.04467175332908,150.671021089305,13593.6000179163,6.45623847690533,401.73739204708,392.206741432074,19.8273918152161,43.5642926066726,4.91488375553508,1
6.19865033644768,246.476962461945,31369.5416407831,6.21894845390133,,527.000795564756,10.5229346319471,62.1254689797704,3.57417202244103,1
7.67894506721936,178.200541543433,20243.0881951113,7.09947437833644,,363.974059725793,11.9132039314598,58.273700113134,3.08954964758435,1
8.06206612314847,125.705329000574,35381.6707587249,4.74011074293859,,463.461640102523,7.0912289574614,98.5945604608317,3.04003149780627,1
7.25579859749336,200.163794616067,32595.1202435222,7.5724354712979,324.551513507347,489.272160165231,12.3056344119945,45.6874214547598,3.96817708253927,1
,239.439953062798,15426.9150787673,8.7317511828841,392.312173413338,364.956491253474,14.1620104662138,70.7659915901385,3.43016732339473,1
6.79240746855239,306.627481420081,28508.2169286128,6.81141552495447,293.078304832293,306.115539270903,9.00614261389711,60.9120335280757,2.5056504406364,1
8.83778691547944,195.827212702255,11610.2079486949,7.8700615413288,332.75902862871,514.925996924164,12.2916155118804,87.4290778382116,2.08708021717984,1
5.28961843723233,194.056392895171,21776.1701744936,6.27829269945008,359.099732993792,353.77292960799,14.1814706348754,33.5920307676939,4.5481003496821,1
7.16925103831998,162.478226346574,39624.0871790661,5.40835395162912,300.695129818013,507.027005998592,16.5592285928838,,4.53317415466491,1
7.69504943715606,153.809782692874,11598.6823670729,8.0536420081916,,297.675876578482,12.9073509098269,73.6887424031574,3.19887900539103,1
8.69314990056904,219.178296599935,16559.8772622044,8.87701059311574,355.304980404984,545.228667973982,7.28301299593596,73.331529129669,4.68784679832918,1
,184.786037902485,18113.0173023734,8.31907988772537,381.513211928177,530.248387220236,19.3859410080145,70.9575654038942,3.0770348929712,1
6.99976451077399,219.143372644356,16078.459386212,7.65213513207987,355.688892287436,282.502338129087,17.297555516413,65.0650690730252,3.3601306777489,1
6.89792271658945,173.390928152559,16616.5166165383,6.35293353105966,329.339767616227,337.4360877113,12.4469756305178,60.1594127659229,4.49010527944113,1
6.38231460426029,212.838514285863,24259.7516694739,7.3605044748528,,342.581443614808,12.3329791435675,67.7489913795461,2.88137005544999,1
9.91709205694149,196.603746141811,37215.2268351918,7.40801753742418,247.934855272603,522.548553072882,5.51203971794951,77.8308160359375,3.39332538022342,1
6.27746309336568,225.94193462004,22807.3388514542,7.38925961153411,,328.684419615004,13.2256658585885,50.8033529472877,3.12316615927887,1
,190.26736742466,15255.1152579597,7.59768757373794,366.192326733551,418.476741533875,13.3127227400109,68.94488848491,3.79673748605735,1
6.61818656669292,164.254564841649,13776.6217917741,5.92546232345131,,315.199393244614,12.0821687139664,61.4744228683871,3.79706786115003,1
6.00072333599551,161.002305297914,21111.6641041209,4.33912599905565,301.307172915665,384.753297583462,9.26196532569031,71.0022172499019,4.17621874279201,1
6.39292784011437,159.168925941844,21217.1585955685,5.29887726187691,317.256788310696,305.243600413664,16.8654529853727,62.1543794564029,3.27133885937032,1
6.35343684371734,218.549362727714,18664.8442969753,6.6903937452524,312.39301924217,503.414897004023,15.4224592399503,94.3869322824777,3.86110920234176,1
6.01993999487165,140.867898311519,20666.4101420531,6.90352463808918,,428.69533075276,8.39823731061165,67.2909558454449,2.7470271122893,1
9.24133876695991,157.927492436289,31598.5363767428,6.77805410398994,,464.025482822688,12.0536272054379,93.8716922396114,3.84257760386639,1
6.59317445661929,176.612828804467,21857.8388893413,4.70904427510335,,310.43597926185,14.3142818147195,52.6979584371704,3.9316531712541,1
6.94826544938385,225.23175998573,6874.58601639174,10.1169841766449,429.045619740051,386.582083163908,15.8451927258267,59.4740127211585,4.09561181325633,1
,210.732853591855,13671.4160304219,8.54618700100677,418.470551302505,352.252327651362,10.3536587408357,45.304006983322,3.36489088161717,1
,214.725704156661,21093.2174086642,7.36649720215734,291.283271599284,539.006520652307,14.6702456005376,62.2596232325859,3.5892516337236,1
5.93832117877936,214.469574793321,10815.3994422056,7.79554271440467,,626.128737059951,17.4775979866362,59.9897373110391,3.88950003986142,1
8.24955050895133,230.93283212129,32898.7493677353,7.01997107484161,280.674983622947,364.931128142168,17.0511847332613,69.7816411680131,4.28483111937015,1
6.90381697778662,258.526841701494,35455.7096121539,4.881376648214,206.247229446338,318.622622321314,13.9617396107166,65.8666791941952,3.86784330264083,1
7.60567482065083,210.371435612431,9583.71044130757,8.50940333925466,371.471690474793,325.68369121665,11.7812650150412,86.5134743861137,5.5540745263321,1
6.58929050096351,108.699076814696,34298.1529414911,4.94940976423576,317.610182323965,324.590273459634,19.4953931564052,,3.18111206334566,1
7.51181664141198,174.614133602585,15736.8939585061,8.03428389125894,,303.108145857875,17.425460208515,90.6623366916451,2.28551992888222,1
,184.040988305797,23727.0941051988,4.9644489476476,277.680837222405,382.84774092832,10.213622575686,75.5610495635614,3.71446925257687,1
,194.76121497259,38119.1855684812,6.99815784237624,333.289216196492,436.927417108976,13.7465979266523,60.4905810398704,3.35697798161342,1
6.69253166905986,200.404350938056,37033.1520913717,4.72707232309689,280.844916211716,376.672794215643,12.4852569899167,57.8184837106709,2.94211536713842,1
6.02810111826645,262.808477744272,17150.10054999,9.37839009220383,380.301350159697,514.545672099499,20.6375987341293,76.5290770086167,4.08078627134813,1
7.49078667573492,202.458060755483,26551.3701046956,7.12077230286162,312.934024800084,306.345562506879,17.9981600998631,67.3560786794156,4.35453549063489,1
,287.370208188522,41325.4435476735,5.51727971796619,,375.724518533039,13.9773375444852,97.8597746869745,4.32232533697766,1
6.33658868216114,106.380112541464,15570.1423220877,6.85140488236065,441.58765378237,380.433019387344,5.21823292713219,48.7355139639406,4.35659385622812,1
7.38175755740679,203.460301609708,1372.09104349223,11.1291536583039,475.737460153134,361.342495623148,16.5484383887662,55.1325461930945,3.33802175868775,1
7.25601503853391,196.649822554042,44184.2304595026,5.26555758624764,260.425604648454,324.250147590335,8.14892905466564,69.3750440847648,4.5349602725386,1
7.02582177074977,147.968060298385,21226.6655480848,7.34238063859913,387.402856686051,421.099916897156,13.9961005544318,51.1740580212025,4.74609194855912,1
7.60688047537477,183.840099692208,29339.929268454,5.70361713367622,259.534719000748,426.985941674249,14.0069832303267,91.5907034313502,4.56446039198916,1
6.98386043897946,202.256281545588,11848.7697290952,7.65753411338762,,486.97054256998,16.0614397790006,61.851357719174,4.15956650914958,1
7.32282841661653,230.342900806853,24682.124546316,7.42558049698098,323.832737412632,349.313212741823,9.49793707323892,50.6601454971612,3.98196883183898,1
8.37036496461936,155.553565411451,27193.3173775301,5.79145250908358,,356.519865477561,7.83210814640182,69.4196646729814,2.74664983383087,1
6.21758491448443,203.707221618508,15597.6408830643,7.75146118591086,361.247809686562,452.922024905992,14.5971445174402,70.8509765002433,4.15016690975386,1
6.63012215582869,192.521703248318,36269.7013166622,4.97386633207542,277.49929709671,320.470852963205,14.7863473624524,80.9802127829236,3.35276460584548,1
8.05102220302694,171.75175403691,28338.66404003,6.39212073098649,319.005071059954,496.906266181651,16.1928701493051,91.1232193174906,3.76744312567591,1
8.41608681704654,208.326021772095,28234.9068571562,7.78412304855301,297.330528086198,444.560108476473,12.6451757781774,78.7565328358605,4.93008381025405,1
